Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2015-03-16,36.28158485294498,36.430314122534575,36.11535409583794,36.36032485961914,35273500,0.0,0.0,MSFT
2015-03-17,36.19409270032663,36.59654346186492,36.00161973169258,36.48280715942383,31673400,0.0,0.0,MSFT
2015-03-18,36.246598227522746,37.47144236106508,36.159110791169056,37.1827278137207,44194800,0.0,0.0,MSFT
2015-03-19,36.97276689759609,37.26148155116832,36.93777391263857,36.99901580810547,33879100,0.0,0.0,MSFT
2015-03-20,37.23523007930263,37.60268139389255,37.17398819353764,37.51519393920898,71904500,0.0,0.0,MSFT
2015-03-23,37.51517881543154,37.73390070139791,37.42768805858633,37.4976806640625,26246100,0.0,0.0,MSFT
2015-03-24,37.427687789318405,37.7688933949822,37.40144223116922,37.532676696777344,25513300,0.0,0.0,MSFT
2015-03-25,37.5501697208204,37.55892046474044,36.2553366274229,36.27283477783203,43469900,0.0,0.0,MSFT
2015-03-26,36.062866039910645,36.40407165194432,35.800397103794445,36.05411529541016,37495600,0.0,0.0,MSFT
2015-03-27,35.975385525904635,36.24660194631792,35.7216705994758,35.84415435791016,34401400,0.0,0.0,MSFT
2015-03-30,35.957887200241125,36.3428399677182,35.791659719923715,35.83540344238281,35049700,0.0,0.0,MSFT
2015-03-31,35.67792261086852,35.89664455593257,35.46795141256897,35.57293701171875,34887200,0.0,0.0,MSFT
2015-04-01,35.52043451853413,35.660416398252664,35.26671965602827,35.625423431396484,36865300,0.0,0.0,MSFT
2015-04-02,35.572933125303194,35.64292574204422,35.10049297459622,35.24922561645508,37487500,0.0,0.0,MSFT
2015-04-06,35.29296089958761,36.55279766299029,35.15297903698731,36.3515739440918,39223700,0.0,0.0,MSFT
2015-04-07,36.40407235005316,36.66653795377142,36.1416067463349,36.33407974243164,28809400,0.0,0.0,MSFT
2015-04-08,36.27284650133818,36.474070289933024,35.905395236277684,36.23785018920898,24753400,0.0,0.0,MSFT
2015-04-09,36.08910907137411,36.41281650917002,36.08910907137411,36.29033279418945,25723900,0.0,0.0,MSFT
2015-04-10,36.42157659184868,36.70154039428382,36.2291002261376,36.50031661987305,28022000,0.0,0.0,MSFT
2015-04-13,36.22035206972671,36.79777781750813,36.211601323775874,36.53530883789063,30276700,0.0,0.0,MSFT
2015-04-14,36.57029514235526,36.771518857563656,36.21159141743061,36.439064025878906,24244400,0.0,0.0,MSFT
2015-04-15,36.535311550200376,37.14773365238671,36.465322264556434,36.972755432128906,27343600,0.0,0.0,MSFT
2015-04-16,36.7015397340672,37.04274540355766,36.58780339842647,36.8852653503418,22509700,0.0,0.0,MSFT
2015-04-17,36.45655879943983,36.51780399198076,36.010367664004484,36.41281509399414,42387600,0.0,0.0,MSFT
2015-04-20,36.50905624469582,37.76889308705169,36.46531253566012,37.54142379760742,46057700,0.0,0.0,MSFT
2015-04-21,37.620158671368834,37.75139311798539,37.20896052023887,37.3051986694336,26013800,0.0,0.0,MSFT
2015-04-22,37.33145257317413,37.73390340867434,37.22646699485864,37.611419677734375,25064300,0.0,0.0,MSFT
2015-04-23,37.52393669919,38.15385697462662,37.44519666476043,37.91763687133789,46309500,0.0,0.0,MSFT
2015-04-24,39.94737355455802,42.11709472100394,39.93862614574199,41.88087463378906,130933700,0.0,0.0,MSFT
2015-04-27,41.320949212145216,42.10834954460634,41.31220180286543,42.02085876464844,59248200,0.0,0.0,MSFT
2015-04-28,41.80212243028576,43.053211784817215,41.73213316784564,43.00946807861328,60730800,0.0,0.0,MSFT
2015-04-29,42.62453129377701,43.14071518821888,42.43205492510761,42.921993255615234,47804600,0.0,0.0,MSFT
2015-04-30,42.60702555336688,43.34193124957747,42.51953479344226,42.55453109741211,64725500,0.0,0.0,MSFT
2015-05-01,42.5020474603357,42.76451311144774,42.34456740218212,42.57203674316406,38937300,0.0,0.0,MSFT
2015-05-04,42.318311382301694,42.75575517304784,42.15208394329341,42.2045783996582,34039500,0.0,0.0,MSFT
2015-05-05,41.83711818593097,42.13458005665101,41.39092704856631,41.6446418762207,50369200,0.0,0.0,MSFT
2015-05-06,41.61839753043817,41.79337569549608,40.26232259174356,40.48979187011719,52433000,0.0,0.0,MSFT
2015-05-07,40.48105585042392,41.19846352526953,40.38481766570017,40.85725784301758,32971700,0.0,0.0,MSFT
2015-05-08,41.60090453421096,41.97710646759305,41.57465897430148,41.77588272094727,35364900,0.0,0.0,MSFT
2015-05-11,41.60091191651326,41.91587204104369,41.44343185424805,41.44343185424805,24609400,0.0,0.0,MSFT
2015-05-12,40.98847486300786,41.71463303369014,40.61227300017281,41.42591857910156,29928300,0.0,0.0,MSFT
2015-05-13,42.16082565155831,42.27456195625879,41.618396358836605,41.67089080810547,34184600,0.0,0.0,MSFT
2015-05-14,42.02084484738344,42.71200676169468,42.02084484738344,42.62451934814453,32980900,0.0,0.0,MSFT
2015-05-15,42.75575813776584,42.790754444435706,42.03835053819105,42.25707244873047,28642700,0.0,0.0,MSFT
2015-05-18,41.97711137061872,42.18708588671407,41.65340385667712,42.00335693359375,24136500,0.0,0.0,MSFT
2015-05-19,41.8800703196012,42.10021366017267,41.54545150137872,41.897682189941406,28574800,0.31,0.0,MSFT
2015-05-20,41.730371101269775,42.205881523093154,41.62470323834929,41.897682189941406,25047900,0.0,0.0,MSFT
2015-05-21,41.63350661577521,41.915289817033326,41.39575140987854,41.75678634643555,22410700,0.0,0.0,MSFT
2015-05-22,41.651128006776,41.69515601220181,41.22845310826956,41.29890060424805,25720600,0.0,0.0,MSFT
2015-05-26,41.23725615863509,41.28128415918569,40.67368633057564,41.025917053222656,29581900,0.0,0.0,MSFT
2015-05-27,41.228445195282056,42.064990574299976,41.052329848259205,41.92409896850586,27335600,0.0,0.0,MSFT
2015-05-28,41.82725021109465,42.2851489322897,41.73038656788312,41.78322219848633,19283700,0.0,0.0,MSFT
2015-05-29,41.76560232742883,41.88888208278446,41.02592043617367,41.26367568969727,36519600,0.0,0.0,MSFT
2015-06-01,41.43979689076868,42.06500337174165,41.05234233761888,41.58949279785156,28837300,0.0,0.0,MSFT
2015-06-02,41.32531304790099,41.69515229141994,41.05233406402663,41.316505432128906,21498300,0.0,0.0,MSFT
2015-06-03,41.71277003853097,42.03858468556092,41.22845523561397,41.2548713684082,28002200,0.0,0.0,MSFT
2015-06-04,41.20203401182827,41.52784525947877,40.68249552329956,40.823387145996094,27745500,0.0,0.0,MSFT
2015-06-05,40.77935314727207,40.96427274503424,40.36548259684372,40.62965393066406,25438100,0.0,0.0,MSFT
2015-06-08,40.77055381065359,40.88502931022967,40.21579154560799,40.26862716674805,22121600,0.0,0.0,MSFT
2015-06-09,40.2950375906692,40.453541072518696,40.03086624062704,40.19817733764648,24406100,0.0,0.0,MSFT
2015-06-10,40.32146703715707,41.23726441203394,40.23340765931019,41.04353713989258,28417400,0.0,0.0,MSFT
2015-06-11,41.0875450791223,41.31649263144605,40.620842361431485,40.89381790161133,27347800,0.0,0.0,MSFT
2015-06-12,40.7001085868102,40.92025196365946,40.41832533317285,40.47996520996094,23931000,0.0,0.0,MSFT
2015-06-15,40.022061046203,40.19817639514216,39.643414221676124,40.04847717285156,33254500,0.0,0.0,MSFT
2015-06-16,39.93401117168752,40.71772449254818,39.889983163781615,40.356689453125,27070300,0.0,0.0,MSFT
2015-06-17,40.268626090172255,40.568021217052106,39.94281483298933,40.47996520996094,28704100,0.0,0.0,MSFT
2015-06-18,40.70010935614303,41.21084025334429,40.6560779926438,41.14039611816406,32658300,0.0,0.0,MSFT
2015-06-19,41.20203450494453,41.23725825082054,40.49757638303071,40.59443664550781,63837000,0.0,0.0,MSFT
2015-06-22,40.79697890581158,41.1404020926007,40.64727963824187,40.70891952514648,20318100,0.0,0.0,MSFT
2015-06-23,40.62085507628487,40.75293908119714,40.171760725868026,40.427127838134766,25896500,0.0,0.0,MSFT
2015-06-24,40.21577387697185,40.72650791290588,40.11010604023791,40.18935775756836,34890900,0.0,0.0,MSFT
2015-06-25,40.53279281344345,40.55921229983234,40.06608998306491,40.19817733764648,20616000,0.0,0.0,MSFT
2015-06-26,40.19817804302826,40.75293688011521,39.65222010302376,39.85475158691406,49835300,0.0,0.0,MSFT
2015-06-29,39.66103865319712,39.82834644015948,39.06224829263865,39.07105255126953,34081700,0.0,0.0,MSFT
2015-06-30,39.37044604648258,39.37925366385845,38.69240395077877,38.87732696533203,35945400,0.0,0.0,MSFT
2015-07-01,39.15029900841398,39.82834104122616,38.83329199472294,39.14149475097656,28343900,0.0,0.0,MSFT
2015-07-02,39.16790964978367,39.40566490256971,38.79807038486407,39.09746551513672,21752000,0.0,0.0,MSFT
2015-07-06,38.71000294749382,39.16790148416235,38.70119869216896,39.08864974975586,23034000,0.0,0.0,MSFT
2015-07-07,39.04462697300806,39.17671433437858,38.14644164940346,39.009403228759766,36435800,0.0,0.0,MSFT
2015-07-08,39.13268550069612,39.53775186745802,38.77165049664757,38.956573486328125,39785900,0.0,0.0,MSFT
2015-07-09,39.4056487937134,39.81951925261046,39.18550550436304,39.20311737060547,32424700,0.0,0.0,MSFT
2015-07-10,39.63461803479969,39.74909354848569,39.24716684271414,39.28239059448242,25465800,0.0,0.0,MSFT
2015-07-13,39.60819975341353,40.17176631466827,39.58178362058023,40.101322174072266,28178300,0.0,0.0,MSFT
2015-07-14,40.02206848279425,40.47115951487088,39.89878872336622,40.1717643737793,22880300,0.0,0.0,MSFT
2015-07-15,40.2245921923917,40.40951179565912,40.00444884780074,40.29503631591797,26629600,0.0,0.0,MSFT
2015-07-16,40.51518087489959,41.11397105886466,40.4799604916412,41.08755493164063,26271700,0.0,0.0,MSFT
2015-07-17,40.99069395821599,41.19322545125269,40.735326848209255,41.05233383178711,29467100,0.0,0.0,MSFT
2015-07-20,41.07875355222169,41.50142841300958,40.89383057134103,41.316505432128906,30631900,0.0,0.0,MSFT
2015-07-21,41.19323142443076,41.677549585747805,40.92906001951707,41.63351821899414,42781900,0.0,0.0,MSFT
2015-07-22,40.01326279942516,41.32531892913272,39.80192701851547,40.101322174072266,59152400,0.0,0.0,MSFT
2015-07-23,39.86355541382461,40.70890501210441,39.71385619962384,40.60323715209961,33934000,0.0,0.0,MSFT
2015-07-24,40.42713229932322,40.78816732718471,40.33026866955913,40.45354843139648,32333200,0.0,0.0,MSFT
2015-07-27,40.45354808611177,40.515187966504335,39.8459535397616,39.93400955200195,39701400,0.0,0.0,MSFT
2015-07-28,40.13654052763276,40.18937278619613,39.44088667749783,39.925201416015625,34328900,0.0,0.0,MSFT
2015-07-29,39.97803562664277,41.19322455852783,39.854752523051104,40.76174545288086,40945900,0.0,0.0,MSFT
2015-07-30,40.73533390246463,41.73919064400899,40.4447463566105,41.28129196166992,39777900,0.0,0.0,MSFT
2015-07-31,41.64231830417245,41.71276243181814,40.946664488395605,41.122779846191406,31201500,0.0,0.0,MSFT
2015-08-03,41.36934999252638,41.38696186875665,40.90264702935091,41.21965408325195,24125900,0.0,0.0,MSFT
2015-08-04,41.16679978119655,42.012149302065374,41.10515992191155,41.86245346069336,33403900,0.0,0.0,MSFT
2015-08-05,42.24990951938329,42.62855633389589,41.86245844926098,41.897682189941406,26959700,0.0,0.0,MSFT
2015-08-06,42.01215903912175,42.06499465609178,40.79697008090155,41.05233383178711,27368000,0.0,0.0,MSFT
2015-08-07,40.84981718057619,41.19324041785328,40.73534164844303,41.15802001953125,19163000,0.0,0.0,MSFT
2015-08-10,41.34291721531037,41.81842760474707,41.24605361459691,41.67753601074219,23079900,0.0,0.0,MSFT
2015-08-11,41.22844753744128,41.33411540800957,40.41832159788266,40.86741256713867,29237400,0.0,0.0,MSFT
2015-08-12,40.6737017524765,41.29891169018653,40.25102674051068,41.15802001953125,30181400,0.0,0.0,MSFT
2015-08-13,41.439802840126326,41.47502323800578,40.937876059778766,41.14921188354492,22627200,0.0,0.0,MSFT
2015-08-14,40.97308085714913,41.475007446388034,40.96427660081207,41.3869514465332,21473400,0.0,0.0,MSFT
2015-08-17,41.21963697421484,41.783203343176325,41.008297906294025,41.66872787475586,21099700,0.0,0.0,MSFT
2015-08-18,41.51804527037403,42.04100968038414,41.39395259363805,41.89918899536133,23574100,0.31,0.0,MSFT
2015-08-19,41.46488060918094,41.73079747639199,41.03941835542605,41.3141975402832,31485500,0.0,0.0,MSFT
2015-08-20,40.8355456585453,41.19009917887777,40.472129821777344,40.472129821777344,36238200,0.0,0.0,MSFT
2015-08-21,40.15302288098489,40.31257158946245,38.176395416259766,38.176395416259766,70053100,0.0,0.0,MSFT
2015-08-24,35.854069923076686,37.83955913247908,35.207012960468774,36.94431686401367,88753700,0.0,0.0,MSFT
2015-08-25,37.73321215600375,38.32708876335554,35.80090267503019,35.8718147277832,70616600,0.0,0.0,MSFT
2015-08-26,37.23682169463246,37.97251870544048,36.39476341361589,37.8572883605957,63408000,0.0,0.0,MSFT
2015-08-27,38.31822886310619,38.956423909341694,38.052315387599165,38.912105560302734,50943200,0.0,0.0,MSFT
2015-08-28,38.46891343698035,39.13369878406223,38.46004773883964,38.93869400024414,28246700,0.0,0.0,MSFT
2015-08-31,38.610727630451365,38.938687399325936,38.2029901169269,38.57527160644531,34441700,0.0,0.0,MSFT
2015-09-01,37.37864444039904,37.75092581323531,36.92659211046016,37.06841278076172,49688900,0.0,0.0,MSFT
2015-09-02,37.547072254144034,38.45118061899504,37.12161009090933,38.43345260620117,37671500,0.0,0.0,MSFT
2015-09-03,38.47776272896064,38.98299915121631,38.36253236104927,38.55753707885742,28285200,0.0,0.0,MSFT
2015-09-04,37.94593821826318,38.14980526194362,37.40524574615444,37.76866149902344,37138800,0.0,0.0,MSFT
2015-09-08,38.38027180212531,39.000738777106605,38.29163511195926,38.90323638916016,32469800,0.0,0.0,MSFT
2015-09-09,39.18686831576952,39.35528271986927,38.0345747177544,38.176395416259766,33469500,0.0,0.0,MSFT
2015-09-10,38.22070873672362,38.81458515843416,37.89274904844057,38.371395111083984,31366600,0.0,0.0,MSFT
2015-09-11,38.23844835113299,38.63732019107464,38.06117160212861,38.539817810058594,27132500,0.0,0.0,MSFT
2015-09-14,38.49548318688025,38.50434549900951,37.99024686372928,38.14979553222656,23656000,0.0,0.0,MSFT
2015-09-15,38.28276801532581,39.25778847789,38.18526901221497,38.983009338378906,28882200,0.0,0.0,MSFT
2015-09-16,38.97414737900829,39.337563208773766,38.85891697992962,39.26665115356445,23372200,0.0,0.0,MSFT
2015-09-17,39.25778420946013,39.88711340952728,39.07164515838774,39.22232818603516,32768200,0.0,0.0,MSFT
2015-09-18,38.55754582308631,38.99187368908338,38.40686278425988,38.539817810058594,63143700,0.0,0.0,MSFT
2015-09-21,38.66391201588049,39.41733738298079,38.64618400216688,39.09823989868164,26177200,0.0,0.0,MSFT
2015-09-22,38.45118729149635,39.0450606074196,38.38914092658715,38.912105560302734,28085900,0.0,0.0,MSFT
2015-09-23,38.93869353535671,39.15142295037019,38.56641198717349,38.8855094909668,17145200,0.0,0.0,MSFT
2015-09-24,38.51321779004104,39.11595655622461,38.35366909421175,38.92095184326172,27905600,0.0,0.0,MSFT
2015-09-25,39.42619793229284,39.64779302187268,38.78800299229562,38.94755172729492,29384600,0.0,0.0,MSFT
2015-09-28,38.85004117372739,39.080498510589926,38.30048308049753,38.371395111083984,27613800,0.0,0.0,MSFT
2015-09-29,38.442317655118345,38.61959441438827,38.158676192795646,38.50436401367188,32763600,0.0,0.0,MSFT
2015-09-30,38.89436387375817,39.26664193236426,38.69935914899949,39.23118591308594,34958900,0.0,0.0,MSFT
2015-10-01,39.665527972564966,39.665527972564966,38.77914745921156,39.54143524169922,28657900,0.0,0.0,MSFT
2015-10-02,39.24005555102343,40.39234924316406,38.92982042307666,40.39234924316406,41839000,0.0,0.0,MSFT
2015-10-05,40.55190115164914,41.56237421311283,40.507582810251606,41.33191680908203,34369300,0.0,0.0,MSFT
2015-10-06,41.06600010268052,41.81942199013958,40.96849773062224,41.43827819824219,27017200,0.0,0.0,MSFT
2015-10-07,41.74851076473849,41.9701058396708,40.729175448813365,41.48259735107422,27711500,0.0,0.0,MSFT
2015-10-08,41.269868403892,42.12079268901821,41.216684368094405,42.05874633789063,33772700,0.0,0.0,MSFT
2015-10-09,42.05873938560896,42.138513735482434,41.588955600233206,41.75736999511719,28600600,0.0,0.0,MSFT
2015-10-12,41.64213451148633,41.7219088515595,41.21667249152001,41.65986251831055,19769100,0.0,0.0,MSFT
2015-10-13,41.26986278173781,41.77509921853315,41.26986278173781,41.5623664855957,19987800,0.0,0.0,MSFT
2015-10-14,41.34964182056286,41.74851024546181,41.24327375140217,41.3762321472168,24697800,0.0,0.0,MSFT
2015-10-15,41.668739318847656,41.6864673318357,41.24327715095283,41.668739318847656,27189400,0.0,0.0,MSFT
2015-10-16,41.677591248102175,42.13850928971232,41.57122658658341,42.111915588378906,26450300,0.0,0.0,MSFT
2015-10-19,42.03215015227749,42.43988764015144,41.677600078339175,42.20942687988281,29387600,0.0,0.0,MSFT
2015-10-20,42.04988102542609,42.37784417726513,41.677602915259705,42.34238815307617,30802200,0.0,0.0,MSFT
2015-10-21,42.47534983223528,42.537399574931975,41.75738382682708,41.837158203125,25144300,0.0,0.0,MSFT
2015-10-22,42.12966285133553,43.38832488280076,41.73965665999571,42.572853088378906,56637100,0.0,0.0,MSFT
2015-10-23,46.357686198639705,47.92657964012015,46.313367862585466,46.86292266845703,135227100,0.0,0.0,MSFT
2015-10-26,46.56155313324389,48.14817458143874,46.5349628079322,48.08612823486328,64633300,0.0,0.0,MSFT
2015-10-27,47.8556728009586,48.19249487281429,47.49225702143988,47.58975601196289,50999900,0.0,0.0,MSFT
2015-10-28,47.45680326269224,47.84680938720703,46.85406437308683,47.84680938720703,47000800,0.0,0.0,MSFT
2015-10-29,47.45680520475556,47.71385632022147,47.1731637605424,47.29725646972656,30202100,0.0,0.0,MSFT
2015-10-30,47.2618003448935,47.85567694209596,46.64133341899949,46.659061431884766,46619800,0.0,0.0,MSFT
2015-11-02,46.8452000895095,47.29725596098681,46.64133301500368,47.19089126586914,30285000,0.0,0.0,MSFT
2015-11-03,46.91611617262524,48.21023078180932,46.88952584187869,47.997501373291016,36596900,0.0,0.0,MSFT
2015-11-04,48.02407716217432,48.64454394814024,47.91771249012277,48.21908187866211,37087800,0.0,0.0,MSFT
2015-11-05,48.29886116337306,48.48500020380162,47.86453335443412,48.201358795166016,31468500,0.0,0.0,MSFT
2015-11-06,47.94430647712279,48.7331843359023,47.82907610118477,48.68000030517578,32851200,0.0,0.0,MSFT
2015-11-09,48.352054576423626,48.63569605992465,47.47453979349021,48.00636672973633,32513100,0.0,0.0,MSFT
2015-11-10,47.92657660784104,47.97976063650459,47.21747313202084,47.43020248413086,55283700,0.0,0.0,MSFT
2015-11-11,47.59863200699876,48.04182224285299,47.38589920602853,47.55431365966797,36516300,0.0,0.0,MSFT
2015-11-12,47.40362340213646,47.84681360228502,47.14657227454481,47.26180267333984,35361100,0.0,0.0,MSFT
2015-11-13,47.0402089501932,47.23521372597393,46.56156270851668,46.83634185791016,36848200,0.0,0.0,MSFT
2015-11-16,47.04907001747455,47.76703592805529,46.84519956398312,47.66067123413086,32165200,0.0,0.0,MSFT
2015-11-17,47.44650030026028,47.76774855407563,47.16094705332735,47.26803207397461,31551300,0.36,0.0,MSFT
2015-11-18,47.2948063302583,48.16931366146223,47.27695882504227,48.05330657958984,29710000,0.0,0.0,MSFT
2015-11-19,48.17823404680267,48.776110090345206,47.99083696378404,48.13361358642578,28149200,0.0,0.0,MSFT
2015-11-20,48.41024722462993,48.45486428319479,47.535739941317765,48.35670471191406,37147600,0.0,0.0,MSFT
2015-11-23,48.41024722462993,48.59764091304038,47.96406983085453,48.35670471191406,28235900,0.0,0.0,MSFT
2015-11-24,48.11576529388307,48.57979016087349,47.81236795430106,48.41024398803711,24600000,0.0,0.0,MSFT
2015-11-25,48.26746954451356,48.39239866740215,47.910526275634766,47.910526275634766,21005100,0.0,0.0,MSFT
